Channel1,Channel2,LabelObject,Grid
4055,9389,Yes,8
4030,9416,Yes,8
3929,9417,Yes,8
4006,9435,Yes,8
4079,9416,Yes,8
3929,9491,Yes,8
3930,9384,Yes,8
4030,9441,Yes,8
3954,9516,Yes,8
4788,9415,Yes,8
3979,9410,Yes,8
4788,9517,Yes,8
3954,9516,Yes,8
4788,9517,Yes,8
3978,9384,Yes,8
4788,9390,Yes,8
3883,9415,Yes,8
4080,9511,Yes,8
4031,9410,Yes,8
4080,9390,Yes,8
3954,9391,Yes,8
3929,9511,Yes,8
4080,9517,Yes,8
3913,9416,Yes,8
3930,9416,Yes,8
3936,9385,Yes,8
3979,9391,Yes,8
4787,9416,Yes,8
4003,9410,Yes,8
4763,9416,Yes,8
3861,9416,Yes,8
4862,9512,Yes,8
4003,9410,Yes,8
4788,9442,Yes,8
3867,9417,Yes,8
4794,9460,Yes,8
3979,9417,Yes,8
3910,9415,Yes,8
3914,9416,Yes,8
3954,9511,Yes,8
3913,9440,Yes,8
3930,9517,Yes,8
4080,9416,Yes,8
3935,9391,Yes,8
3913,9440,Yes,8
4055,9416,Yes,8
3913,9410,Yes,8
3930,9391,Yes,8
3913,9517,Yes,8
3930,9489,Yes,8
4080,9434,Yes,8
4055,9441,Yes,8
4055,9416,Yes,8
4030,9410,Yes,8
4006,9492,Yes,8
4056,9416,Yes,8
3913,9440,Yes,8
3929,9410,Yes,8
4080,9416,Yes,8
4079,9415,Yes,8
3912,9512,Yes,8
4037,9391,Yes,8
3929,9440,Yes,8
4030,9416,Yes,8
3913,9486,Yes,8
3930,9466,Yes,8
3913,9466,Yes,8
4080,9492,Yes,8
4080,9410,Yes,8
3913,9415,Yes,8
3913,9442,Yes,8
3919,9411,Yes,8
3929,9416,Yes,8
4813,9416,Yes,8
3954,9416,Yes,8
4641,9410,Yes,8
4055,9416,Yes,8
3930,9467,Yes,8
4055,9435,Yes,8
3930,9416,Yes,8
4055,9441,Yes,8
3979,9517,Yes,8
4837,9486,Yes,8
3954,9390,Yes,8
4838,9517,Yes,8
3979,9492,Yes,8
4788,9409,Yes,8
3978,9416,Yes,8
4788,9416,Yes,8
3867,9410,Yes,8
4056,9417,Yes,8
4788,9415,Yes,8
3860,9517,Yes,8
4838,9384,Yes,8
3929,9415,Yes,8
4788,9440,Yes,8
3979,9410,Yes,8
4641,9416,Yes,8
4080,9416,Yes,8
3929,9390,Yes,8
4080,9391,Yes,8
4080,9390,Yes,8
3913,9416,Yes,8
3930,9486,Yes,8
4080,9390,Yes,8
3913,9415,Yes,8
4080,9409,Yes,8
4080,9391,Yes,8
3913,9466,Yes,8
3954,9467,Yes,8
3930,9409,Yes,8
4031,9390,Yes,8
3913,9389,Yes,8
4055,9461,Yes,8
4055,9440,Yes,8
4080,9390,Yes,8
3920,9384,Yes,8
4080,9511,Yes,8
4080,9492,Yes,8
3954,9415,Yes,8
3913,9486,Yes,8
3930,9390,Yes,8
4055,9390,Yes,8
4055,9466,Yes,8
4080,9436,Yes,8
4081,9417,Yes,8
4080,9466,Yes,8
4080,9384,Yes,8
3930,9390,Yes,8
4080,9466,Yes,8
4055,9466,Yes,8
4080,9385,Yes,8
3889,9467,Yes,8
4055,9441,Yes,8
3930,9411,Yes,8
4081,9390,Yes,8
3885,9415,Yes,8
4862,9390,Yes,8
4004,9417,Yes,8
4862,9492,Yes,8
3979,9491,Yes,8
4837,9485,Yes,8
4004,9461,Yes,8
4837,9391,Yes,8
4004,9516,Yes,8
4862,9384,Yes,8
3979,9415,Yes,8
4003,9415,Yes,8
4105,9390,Yes,8
4080,9390,Yes,8
4080,9492,Yes,8
4055,9417,Yes,8
4055,9486,Yes,8
4080,9492,Yes,8
3979,9492,Yes,8
4837,9492,Yes,8
3954,9410,Yes,8
4837,9466,Yes,8
3979,9390,Yes,8
4813,9492,Yes,8
3979,9385,Yes,8
4712,9391,Yes,8
4105,9391,Yes,8
4080,9410,Yes,8
4055,9417,Yes,8
4081,9416,Yes,8
4080,9410,Yes,8
3930,9391,Yes,8
3913,9416,Yes,8
4080,9390,Yes,8
4056,9392,Yes,8
4031,9415,Yes,8
4006,9390,Yes,8
3954,9392,Yes,8
3930,9415,Yes,8
3930,9391,Yes,8
4105,9435,Yes,8
4056,9442,Yes,8
4056,9416,Yes,8
4080,9511,Yes,8
4081,9416,Yes,8
4080,9441,Yes,8
4056,9416,Yes,8
4031,9384,Yes,8
4081,9416,Yes,8
4030,9415,Yes,8
4031,9410,Yes,8
4080,9517,Yes,8
3930,9389,Yes,8
4056,9416,Yes,8
4031,9385,Yes,8
4055,9416,Yes,8
4080,9392,Yes,8
4081,9410,Yes,8
4055,9442,Yes,8
4006,9441,Yes,8
3930,9410,Yes,8
4031,9416,Yes,8
4074,9391,Yes,8
4006,9391,Yes,8
3954,9391,Yes,8
4763,9415,Yes,8
3904,9416,Yes,8
4812,9409,Yes,8
3979,9390,Yes,8
4788,9517,Yes,8
3954,9434,Yes,8
4812,9416,Yes,8
3862,9415,Yes,8
3913,9441,Yes,8
4812,9384,Yes,8
3880,9390,Yes,8
4738,9517,Yes,8
3929,9410,Yes,8
4788,9416,Yes,8
3877,9441,Yes,8
4788,9392,Yes,8
3979,9435,Yes,8
4056,9416,Yes,8
3709,9441,Yes,8
4055,9411,Yes,8
4056,9416,Yes,8
4031,9466,Yes,8
4007,9415,Yes,8
4030,9392,Yes,8
4055,9416,Yes,8
4031,9442,Yes,8
4031,9461,Yes,8
3913,9467,Yes,8
4031,9416,Yes,8
4056,9416,Yes,8
4006,9391,Yes,8
4056,9390,Yes,8
3916,9467,Yes,8
4055,9410,Yes,8
4056,9391,Yes,8
4080,9389,Yes,8
4007,9410,Yes,8
4030,9417,Yes,8
4055,9390,Yes,8
4080,9384,Yes,8
4056,9441,Yes,8
4030,9441,Yes,8
3932,9466,Yes,8
3921,9385,Yes,8
3957,9466,Yes,8
4006,9390,Yes,8
4055,9409,Yes,8
4080,9517,Yes,8
4055,9416,Yes,8
4031,9390,Yes,8
4055,9386,Yes,8
4080,9442,Yes,8
4081,9391,Yes,8
4081,9410,Yes,8
4056,9467,Yes,8
4055,9491,Yes,8
4055,9517,Yes,8
4031,9385,Yes,8
4031,9391,Yes,8
3981,9414,Yes,8
3930,9460,Yes,8
4074,9390,Yes,8
4081,9416,Yes,8
3954,9416,Yes,8
4862,9486,Yes,8
3979,9390,Yes,8
4812,9390,Yes,8
3905,9510,Yes,8
4838,9415,Yes,8
3954,9390,Yes,8
4813,9491,Yes,8
3979,9384,Yes,8
4055,9415,Yes,8
4744,9390,Yes,8
3978,9409,Yes,8
4003,9392,Yes,8
4080,9466,Yes,8
4080,9385,Yes,8
4080,9415,Yes,8
4080,9390,Yes,8
4055,9415,Yes,8
3929,9410,Yes,8
4813,9516,Yes,8
4004,9491,Yes,8
4837,9415,Yes,8
3979,9390,Yes,8
4838,9390,Yes,8
3954,9391,Yes,8
4788,9510,Yes,8
3884,9391,Yes,8
4794,9441,Yes,8
3954,9486,Yes,8
4003,9390,Yes,8
4080,9415,Yes,8
4031,9415,Yes,8
4031,9384,Yes,8
4055,9466,Yes,8
4081,9390,Yes,8
4055,9410,Yes,8
4031,9416,Yes,8
4055,9391,Yes,8
4056,9385,Yes,8
3913,9415,Yes,8
4055,9415,Yes,8
4080,9385,Yes,8
4056,9391,Yes,8
4056,9390,Yes,8
4055,9415,Yes,8
4081,9434,Yes,8
3914,9391,Yes,8
3930,9390,Yes,8
3931,9410,Yes,8
4080,9416,Yes,8
3931,9416,Yes,8
4080,9385,Yes,8
4056,9391,Yes,8
4080,9415,Yes,8
3930,9385,Yes,8
4055,9441,Yes,8
4081,9441,Yes,8
3930,9441,Yes,8
3914,9410,Yes,8
3913,9415,Yes,8
4081,9542,Yes,8
3930,9410,Yes,8
4049,9460,Yes,8
4056,9416,Yes,8
3929,9415,Yes,8
4837,9384,Yes,8
3930,9466,Yes,8
4813,9416,Yes,8
3878,9385,Yes,8
4813,9391,Yes,8
3954,9390,Yes,8
4788,9384,Yes,8
3979,9510,Yes,8
4031,9415,Yes,8
4813,9390,Yes,8
3954,9511,Yes,8
4838,9441,Yes,8
3979,9415,Yes,8
4640,9391,Yes,8
4080,9391,Yes,8
4080,9391,Yes,8
3936,9389,Yes,8
3929,9435,Yes,8
4813,9466,Yes,8
3979,9465,Yes,8
4837,9409,Yes,8
3954,9390,Yes,8
4739,9390,Yes,8
3863,9485,Yes,8
4788,9410,Yes,8
3884,9391,Yes,8
4794,9415,Yes,8
4004,9384,Yes,8
3885,9415,Yes,8
3914,9391,Yes,8
4081,9510,Yes,8
4080,9391,Yes,8
3930,9440,Yes,8
3913,9390,Yes,8
4056,9390,Yes,8
4080,9391,Yes,8
4056,9415,Yes,8
4080,9409,Yes,8
4055,9491,Yes,8
4031,9390,Yes,8
4006,9510,Yes,8
4055,9390,Yes,8
4080,9391,Yes,8
4080,9415,Yes,8
4055,9384,Yes,8
4055,9416,Yes,8
4056,9391,Yes,8
3930,9383,Yes,8
4080,9441,Yes,8
4031,9465,Yes,8
4056,9410,Yes,8
4031,9391,Yes,8
4037,9465,Yes,8
4055,9389,Yes,8
4081,9460,Yes,8
4031,9416,Yes,8
4056,9440,Yes,8
4080,9434,Yes,8
4081,9440,Yes,8
3954,9416,Yes,8
4006,9440,Yes,8
4049,9410,Yes,8
4055,9441,Yes,8
3979,9491,Yes,8
4788,9439,Yes,8
3979,9435,Yes,8
4739,9390,Yes,8
3978,9516,Yes,8
4788,9384,Yes,8
3979,9415,Yes,8
4764,9391,Yes,8
4003,9409,Yes,8
3956,9415,Yes,8
4646,9390,Yes,8
4031,9517,Yes,8
4081,9510,Yes,8
4081,9415,Yes,8
4056,9415,Yes,8
4031,9516,Yes,8
3982,9384,Yes,8
4006,9416,Yes,8
3954,9415,Yes,8
4788,9384,Yes,8
3979,9415,Yes,8
4789,9390,Yes,8
3979,9409,Yes,8
4641,9416,Yes,8
3930,9391,Yes,8
4056,9491,Yes,8
4080,9510,Yes,8
4056,9415,Yes,8
3954,9416,Yes,8
4081,9510,Yes,8
4081,9409,Yes,8
4106,9439,Yes,8
3931,9416,Yes,8
4031,9409,Yes,8
4056,9415,Yes,8
4081,9415,Yes,8
4031,9460,Yes,8
4081,9435,Yes,8
3931,9389,Yes,8
3914,9491,Yes,8
4081,9409,Yes,8
4081,9415,Yes,8
3931,9441,Yes,8
4106,9491,Yes,8
4081,9460,Yes,8
4081,9441,Yes,8
4080,9389,Yes,8
4056,9435,Yes,8
4056,9391,Yes,8
4080,9389,Yes,8
4080,9441,Yes,8
4056,9409,Yes,8
4031,9416,Yes,8
3936,9416,Yes,8
4055,9409,Yes,8
4080,9441,Yes,8
4031,9415,Yes,8
4056,9409,Yes,8
4081,9415,Yes,8
4081,9466,Yes,8
4080,9441,Yes,8
4056,9435,Yes,8
3913,9416,Yes,8
3936,9415,Yes,8
4004,9435,Yes,8
4838,9389,Yes,8
3929,9466,Yes,8
4788,9416,Yes,8
3979,9410,Yes,8
4764,9491,Yes,8
3979,9390,Yes,8
4789,9409,Yes,8
3979,9415,Yes,8
4007,9440,Yes,8
4813,9441,Yes,8
4003,9410,Yes,8
4813,9388,Yes,8
4004,9466,Yes,8
4641,9410,Yes,8
3930,9440,Yes,8
3931,9415,Yes,8
3920,9441,Yes,8
3954,9435,Yes,8
4647,9517,Yes,8
4056,9415,Yes,8
4056,9435,Yes,8
4080,9415,Yes,8
4031,9440,Yes,8
4056,9440,Yes,8
4081,9409,Yes,8
4080,9414,Yes,8
4056,9465,Yes,8
4080,9410,Yes,8
4056,9416,Yes,8
3916,9466,Yes,8
4031,9416,Yes,8
3955,9410,Yes,8
4056,9465,Yes,8
3930,9416,Yes,8
3937,9410,Yes,8
4081,9415,Yes,8
3914,9388,Yes,8
4081,9441,Yes,8
4081,9390,Yes,8
3930,9415,Yes,8
4081,9416,Yes,8
4081,9434,Yes,8
4080,9415,Yes,8
4056,9388,Yes,8
4031,9460,Yes,8
3954,9416,Yes,8
4081,9465,Yes,8
4081,9416,Yes,8
3930,9382,Yes,8
4081,9466,Yes,8
4056,9465,Yes,8
4031,9460,Yes,8
4037,9389,Yes,8
4031,9390,Yes,8
4056,9466,Yes,8
4056,9409,Yes,8
4056,9415,Yes,8
4056,9440,Yes,8
4080,9410,Yes,8
4031,9391,Yes,8
4031,9388,Yes,8
4031,9460,Yes,8
4031,9435,Yes,8
3954,9441,Yes,8
4647,9491,Yes,8
4056,9383,Yes,8
3930,9441,Yes,8
3955,9490,Yes,8
4056,9389,Yes,8
4056,9485,Yes,8
4031,9416,Yes,8
4031,9389,Yes,8
3864,9409,Yes,8
4647,9510,Yes,8
4055,9390,Yes,8
4081,9490,Yes,8
4080,9409,Yes,8
4056,9516,Yes,8
4031,9440,Yes,8
4056,9466,Yes,8
4056,9409,Yes,8
3954,9466,Yes,8
4788,9465,Yes,8
3979,9466,Yes,8
4764,9383,Yes,8
4004,9440,Yes,8
4789,9389,Yes,8
3979,9460,Yes,8
4641,9390,Yes,8
4081,9440,Yes,8
4105,9409,Yes,8
4056,9460,Yes,8
4056,9388,Yes,8
4056,9415,Yes,8
4056,9510,Yes,8
4007,9491,Yes,8
4031,9439,Yes,8
4056,9414,Yes,8
4056,9409,Yes,8
4056,9415,Yes,8
4056,9440,Yes,8
4056,9409,Yes,8
3957,9491,Yes,8
3932,9516,Yes,8
4031,9516,Yes,8
4056,9409,Yes,8
4056,9415,Yes,8
4056,9390,Yes,8
4056,9516,Yes,8
4056,9409,Yes,8
4031,9516,Yes,8
4031,9389,Yes,8
4031,9414,Yes,8
4031,9415,Yes,8
4007,9414,Yes,8
4056,9439,Yes,8
4080,9410,Yes,8
4081,9415,Yes,8
4056,9389,Yes,8
4031,9410,Yes,8
4056,9415,Yes,8
4056,9440,Yes,8
3916,9466,Yes,8
4031,9410,Yes,8
4031,9416,Yes,8
3933,9415,Yes,8
4032,9382,Yes,8
3954,9415,Yes,8
4739,9466,Yes,8
3979,9409,Yes,8
4642,9415,Yes,8
4056,9441,Yes,8
3933,9416,Yes,8
4006,9435,Yes,8
3982,9440,Yes,8
4031,9415,Yes,8
3930,9410,Yes,8
4647,9415,Yes,8
4006,9390,Yes,8
4006,9465,Yes,8
4031,9485,Yes,8
4031,9491,Yes,8
3933,9414,Yes,8
4056,9409,Yes,8
4006,9485,Yes,8
3913,9415,Yes,8
4671,9415,Yes,8
4056,9384,Yes,8
4031,9439,Yes,8
4006,9415,Yes,8
3933,9409,Yes,8
4007,9511,Yes,8
3932,9416,Yes,8
4080,9516,Yes,8
4031,9409,Yes,8
4007,9415,Yes,8
4031,9466,Yes,8
4031,9440,Yes,8
4031,9433,Yes,8
3933,9416,Yes,8
4031,9415,Yes,8
4031,9460,Yes,8
3940,9485,Yes,8
4032,9415,Yes,8
4056,9416,Yes,8
4032,9410,Yes,8
4031,9416,Yes,8
4081,9414,Yes,8
4006,9485,Yes,8
4056,9415,Yes,8
4056,9416,Yes,8
4032,9416,Yes,8
4056,9410,Yes,8
4032,9492,Yes,8
4055,9415,Yes,8
4031,9409,Yes,8
4007,9486,Yes,8
4056,9390,Yes,8
4056,9516,Yes,8
4007,9434,Yes,8
4056,9416,Yes,8
4056,9440,Yes,8
4031,9416,Yes,8
4081,9460,Yes,8
4031,9416,Yes,8
4032,9491,Yes,8
4057,9410,Yes,8
4056,9486,Yes,8
4031,9416,Yes,8
3933,9416,Yes,8
4032,9410,Yes,8
3954,9415,Yes,8
4647,9415,Yes,8
4032,9410,Yes,8
4056,9415,Yes,8
4031,9416,Yes,8
4032,9390,Yes,8
4056,9441,Yes,8
4056,9389,Yes,8
3958,9466,Yes,8
3930,9383,Yes,8
4647,9466,Yes,8
4032,9491,Yes,8
4006,9466,Yes,8
4056,9460,Yes,8
4031,9441,Yes,8
4007,9440,Yes,8
4032,9434,Yes,8
4032,9416,Yes,8
3929,9440,Yes,8
4647,9415,Yes,8
4056,9409,Yes,8
4032,9416,Yes,8
4032,9465,Yes,8
3957,9410,Yes,8
4006,9416,Yes,8
4031,9415,Yes,8
4031,9415,Yes,8
4031,9410,Yes,8
3933,9390,Yes,8
3933,9416,Yes,8
4031,9409,Yes,8
4031,9416,Yes,8
4056,9390,Yes,8
4031,9382,Yes,8
3958,9517,Yes,8
4031,9466,Yes,8
3958,9416,Yes,8
4032,9383,Yes,8
3933,9416,Yes,8
4031,9440,Yes,8
4032,9410,Yes,8
4056,9416,Yes,8
3933,9415,Yes,8
3983,9390,Yes,8
4056,9511,Yes,8
3958,9415,Yes,8
4031,9441,Yes,8
4057,9409,Yes,8
4032,9390,Yes,8
4056,9440,Yes,8
4008,9416,Yes,8
4056,9390,Yes,8
4031,9491,Yes,8
4037,9416,Yes,8
4056,9409,Yes,8
4056,9441,Yes,8
4056,9465,Yes,8
4032,9441,Yes,8
4007,9391,Yes,8
4032,9415,Yes,8
4031,9416,Yes,8
4056,9435,Yes,8
3982,9388,Yes,8
3939,9491,Yes,8
3913,9410,Yes,8
4647,9416,Yes,8
3958,9465,Yes,8
4032,9441,Yes,8
4081,9410,Yes,8
3933,9416,Yes,8
3933,9440,Yes,8
4006,9410,Yes,8
4007,9416,Yes,8
3864,9466,Yes,8
4647,9416,Yes,8
4032,9409,Yes,8
4032,9416,Yes,8
3933,9416,Yes,8
4031,9410,Yes,8
4032,9415,Yes,8
3933,9466,Yes,8
4056,9417,Yes,8
3930,9409,Yes,8
4648,9388,Yes,8
3957,9441,Yes,8
4007,9410,Yes,8
3933,9416,Yes,8
3933,9440,Yes,8
4006,9435,Yes,8
3917,9460,Yes,8
4007,9441,Yes,8
4007,9441,Yes,8
4032,9384,Yes,8
4032,9491,Yes,8
4007,9491,Yes,8
4007,9441,Yes,8
4032,9460,Yes,8
3933,9466,Yes,8
4056,9465,Yes,8
3940,9441,Yes,8
4056,9511,Yes,8
4007,9390,Yes,8
4007,9415,Yes,8
4056,9384,Yes,8
4007,9390,Yes,8
4007,9415,Yes,8
4007,9390,Yes,8
4032,9415,Yes,8
4013,9464,Yes,8
4032,9541,Yes,8
4031,9435,Yes,8
3933,9390,Yes,8
4056,9415,Yes,8
4056,9516,Yes,8
4057,9410,Yes,8
3933,9416,Yes,8
3981,9389,Yes,8
3938,9410,Yes,8
3980,9416,Yes,8
3980,9440,Yes,8
3932,9416,Yes,8
4006,9410,Yes,8
3932,9441,Yes,8
3933,9466,Yes,8
3932,9434,Yes,8
4007,9416,Yes,8
4007,9440,Yes,8
4031,9390,Yes,8
3955,9433,Yes,8
4789,9516,Yes,8
3979,9440,Yes,8
4641,9511,Yes,8
3933,9409,Yes,8
4032,9516,Yes,8
4032,9415,Yes,8
4006,9409,Yes,8
4032,9390,Yes,8
3930,9390,Yes,8
4671,9416,Yes,8
3957,9416,Yes,8
3982,9415,Yes,8
3956,9415,Yes,8
3932,9510,Yes,8
4032,9390,Yes,8
4079,9390,Yes,8
3939,9435,Yes,8
3864,9510,Yes,8
4647,9389,Yes,8
3982,9415,Yes,8
4006,9409,Yes,8
4081,9465,Yes,8
4007,9440,Yes,8
4031,9410,Yes,8
4056,9439,Yes,8
4032,9390,Yes,8
4056,9517,Yes,8
3933,9383,Yes,8
3957,9389,Yes,8
4031,9516,Yes,8
4056,9414,Yes,8
4031,9415,Yes,8
3932,9415,Yes,8
3933,9440,Yes,8
3921,9410,Yes,8
3916,9441,Yes,8
3916,9389,Yes,8
3917,9410,Yes,8
4031,9416,Yes,8
4032,9415,Yes,8
4032,9415,Yes,8
3933,9433,Yes,8
3916,9491,Yes,8
3922,9389,Yes,8
3918,9510,Yes,8
4031,9415,Yes,8
4056,9389,Yes,8
4081,9415,Yes,8
4056,9485,Yes,8
4056,9415,Yes,8
4031,9516,Yes,8
4032,9491,Yes,8
4056,9435,Yes,8
4031,9440,Yes,8
4057,9415,Yes,8
4007,9485,Yes,8
4081,9435,Yes,8
4056,9466,Yes,8
4031,9415,Yes,8
4031,9535,Yes,8
3982,9416,Yes,8
4075,9415,Yes,8
4031,9416,Yes,8
3864,9410,Yes,8
4646,9441,Yes,8
4006,9389,Yes,8
4031,9410,Yes,8
3982,9416,Yes,8
4031,9414,Yes,8
4007,9441,Yes,8
3916,9410,Yes,8
3921,9516,Yes,8
3930,9440,Yes,8
4671,9408,Yes,8
4056,9510,Yes,8
3916,9415,Yes,8
3916,9416,Yes,8
4032,9435,Yes,8
3916,9441,Yes,8
4056,9441,Yes,8
4006,9415,Yes,8
3864,9434,Yes,8
4648,9466,Yes,8
4056,9442,Yes,8
4031,9410,Yes,8
3916,9389,Yes,8
3916,9416,Yes,8
4007,9435,Yes,8
4031,9416,Yes,8
3922,9415,Yes,8
4031,9416,Yes,8
4056,9410,Yes,8
4056,9466,Yes,8
4081,9440,Yes,8
4056,9435,Yes,8
4056,9416,Yes,8
4081,9465,Yes,8
4032,9415,Yes,8
4056,9409,Yes,8
3916,9416,Yes,8
4006,9415,Yes,8
3916,9409,Yes,8
3915,9415,Yes,8
4031,9415,Yes,8
4006,9416,Yes,8
3982,9416,Yes,8
4031,9465,Yes,8
4031,9415,Yes,8
4031,9435,Yes,8
3915,9441,Yes,8
3916,9466,Yes,8
3915,9416,Yes,8
3981,9409,Yes,8
4006,9491,Yes,8
3982,9414,Yes,8
3916,9485,Yes,8
4056,9460,Yes,8
4031,9390,Yes,8
4007,9441,Yes,8
4006,9409,Yes,8
4007,9415,Yes,8
4007,9415,Yes,8
4006,9409,Yes,8
4031,9416,Yes,8
4031,9389,Yes,8
4031,9517,Yes,8
4031,9384,Yes,8
3930,9415,Yes,8
4647,9516,Yes,8
4007,9384,Yes,8
4032,9415,Yes,8
4007,9390,Yes,8
3916,9416,Yes,8
4032,9415,Yes,8
4056,9415,Yes,8
4007,9414,Yes,8
3930,9510,Yes,8
4648,9491,Yes,8
3982,9516,Yes,8
4031,9416,Yes,8
4031,9435,Yes,8
3982,9466,Yes,8
4031,9465,Yes,8
3916,9441,Yes,8
3922,9510,Yes,8
3864,9415,Yes,8
4671,9388,Yes,8
4006,9435,Yes,8
3933,9416,Yes,8
4007,9389,Yes,8
3916,9441,Yes,8
4031,9409,Yes,8
4056,9416,Yes,8
4056,9388,Yes,8
3982,9460,Yes,8
4032,9389,Yes,8
4056,9490,Yes,8
4007,9517,Yes,8
4031,9383,Yes,8
4031,9441,Yes,8
3933,9415,Yes,8
3956,9436,Yes,8
4081,9460,Yes,8
3915,9416,Yes,8
3932,9415,Yes,8
3932,9383,Yes,8
3932,9491,Yes,8
3932,9414,Yes,8
3932,9435,Yes,8
3916,9390,Yes,8
3916,9415,Yes,8
3939,9415,Yes,8
3918,9435,Yes,8
3933,9440,Yes,8
3957,9440,Yes,8
3916,9485,Yes,8
3956,9485,Yes,8
3932,9441,Yes,8
3932,9466,Yes,8
3932,9383,Yes,8
3938,9416,Yes,8
3956,9440,Yes,8
4082,9415,Yes,8
3932,9409,Yes,8
3932,9517,Yes,8
3932,9389,Yes,8
3932,9436,Yes,8
3932,9441,Yes,8
4106,9414,Yes,8
3933,9416,Yes,8
3938,9435,Yes,8
3864,9441,Yes,8
4695,9414,Yes,8
3981,9410,Yes,8
3956,9441,Yes,8
3931,9465,Yes,8
4107,9390,Yes,8
3932,9410,Yes,8
4076,9441,Yes,8
4081,9416,Yes,8
4005,9410,Yes,8
4719,9466,Yes,8
3932,9490,Yes,8
3932,9415,Yes,8
4057,9409,Yes,8
3956,9391,Yes,8
4082,9516,Yes,8
3932,9384,Yes,8
3938,9415,Yes,8
3888,9415,Yes,8
4888,9516,Yes,8
4005,9409,Yes,8
4864,9491,Yes,8
3855,9440,Yes,8
4664,9416,Yes,8
3932,9460,Yes,8
3932,9440,Yes,8
4106,9491,Yes,8
3932,9459,Yes,8
3932,9389,Yes,8
3932,9491,Yes,8
4082,9389,Yes,8
3933,9435,Yes,8
4031,9415,Yes,8
3933,9388,Yes,8
3957,9410,Yes,8
4032,9389,Yes,8
4007,9390,Yes,8
3933,9484,Yes,8
3933,9389,Yes,8
4032,9515,Yes,8
4007,9389,Yes,8
4007,9435,Yes,8
3934,9415,Yes,8
3933,9388,Yes,8
3988,9410,Yes,8
3932,9416,Yes,8
3957,9441,Yes,8
3933,9415,Yes,8
3957,9409,Yes,8
3957,9391,Yes,8
4007,9415,Yes,8
3933,9409,Yes,8
3933,9416,Yes,8
4013,9440,Yes,8
3933,9435,Yes,8
4007,9485,Yes,8
3933,9441,Yes,8
3958,9466,Yes,8
3933,9434,Yes,8
3933,9389,Yes,8
3933,9390,Yes,8
3933,9466,Yes,8
3916,9460,Yes,8
3958,9389,Yes,8
3864,9490,Yes,8
4739,9435,Yes,8
3930,9389,Yes,8
4665,9389,Yes,8
3934,9491,Yes,8
3957,9383,Yes,8
3933,9516,Yes,8
3933,9389,Yes,8
3939,9485,Yes,8
3912,9460,Yes,8
4672,9389,Yes,8
3982,9389,Yes,8
3957,9535,Yes,8
3916,9390,Yes,8
3982,9415,Yes,8
3933,9466,Yes,8
4081,9389,Yes,8
3939,9465,Yes,8
3865,9467,Yes,8
4671,9484,Yes,8
3933,9441,Yes,8
3933,9388,Yes,8
4007,9416,Yes,8
3934,9410,Yes,8
3982,9441,Yes,8
3933,9440,Yes,8
3964,9409,Yes,8
4007,9389,Yes,8
3957,9388,Yes,8
3933,9435,Yes,8
3933,9461,Yes,8
3932,9390,Yes,8
3933,9466,Yes,8
3933,9409,Yes,8
3933,9415,Yes,8
3940,9440,Yes,8
4007,9434,Yes,8
3933,9389,Yes,8
3933,9440,Yes,8
3932,9416,Yes,8
3957,9434,Yes,8
3958,9491,Yes,8
3933,9440,Yes,8
3933,9466,Yes,8
3939,9382,Yes,8
4007,9441,Yes,8
3933,9516,Yes,8
4007,9484,Yes,8
3933,9411,Yes,8
3933,9389,Yes,8
3957,9390,Yes,8
3917,9410,Yes,8
3933,9466,Yes,8
3923,9465,Yes,8
4008,9434,Yes,8
4032,9390,Yes,8
3933,9490,Yes,8
3916,9388,Yes,8
4007,9434,Yes,8
4032,9441,Yes,8
4032,9466,Yes,8
4007,9440,Yes,8
3957,9460,Yes,8
4007,9441,Yes,8
3864,9466,Yes,8
4671,9509,Yes,8
4007,9460,Yes,8
4007,9440,Yes,8
4031,9415,Yes,8
4056,9434,Yes,8
3934,9415,Yes,8
3934,9440,Yes,8
3923,9415,Yes,8
3888,9409,Yes,8
4838,9466,Yes,8
3979,9440,Yes,8
4814,9384,Yes,8
3856,9440,Yes,8
4665,9465,Yes,8
3932,9516,Yes,8
3957,9384,Yes,8
3939,9415,Yes,8
3887,9390,Yes,8
4672,9484,Yes,8
3934,9389,Yes,8
3957,9389,Yes,8
3933,9415,Yes,8
3932,9485,Yes,8
3933,9390,Yes,8
3933,9391,Yes,8
3939,9409,Yes,8
4006,9389,Yes,8
3933,9415,Yes,8
4007,9434,Yes,8
4007,9465,Yes,8
3933,9389,Yes,8
3917,9441,Yes,8
3933,9459,Yes,8
3933,9415,Yes,8
3939,9440,Yes,8
3983,9410,Yes,8
4032,9490,Yes,8
4032,9515,Yes,8
3934,9440,Yes,8
3958,9409,Yes,8
3933,9415,Yes,8
3934,9390,Yes,8
3933,9415,Yes,8
3964,9415,Yes,8
3933,9440,Yes,8
4107,9415,Yes,8
3933,9409,Yes,8
3957,9466,Yes,8
4007,9465,Yes,8
3983,9440,Yes,8
3932,9390,Yes,8
3933,9490,Yes,8
3940,9465,Yes,8
3957,9485,Yes,8
4007,9460,Yes,8
3982,9466,Yes,8
4007,9465,Yes,8
3933,9484,Yes,8
3958,9412,Yes,8
3933,9415,Yes,8
3958,9416,Yes,8
3933,9459,Yes,8
3958,9440,Yes,8
3930,9465,Yes,8
4789,9416,Yes,8
3930,9459,Yes,8
4764,9416,Yes,8
3930,9440,Yes,8
